Date,Price,Quantity Sold,exterior,rarity
Apr 26 2021 01: +0,41.37,6,Battle-Scarred,Covert
Apr 27 2021 01: +0,40.113,10,Battle-Scarred,Covert
Apr 28 2021 01: +0,40.758,16,Battle-Scarred,Covert
Apr 29 2021 01: +0,39.913,11,Battle-Scarred,Covert
Apr 30 2021 01: +0,40.385,12,Battle-Scarred,Covert
May 01 2021 01: +0,40.09,11,Battle-Scarred,Covert
May 02 2021 01: +0,39.084,14,Battle-Scarred,Covert
May 03 2021 01: +0,38.616,16,Battle-Scarred,Covert
May 04 2021 01: +0,37.738,18,Battle-Scarred,Covert
May 05 2021 01: +0,39.735,20,Battle-Scarred,Covert
May 06 2021 01: +0,39.242,17,Battle-Scarred,Covert
May 07 2021 01: +0,39.882,17,Battle-Scarred,Covert
May 08 2021 01: +0,42.083,13,Battle-Scarred,Covert
May 09 2021 01: +0,39.593,11,Battle-Scarred,Covert
May 10 2021 01: +0,40.322,14,Battle-Scarred,Covert
May 11 2021 01: +0,41.0,15,Battle-Scarred,Covert
May 12 2021 01: +0,41.128,11,Battle-Scarred,Covert
May 13 2021 01: +0,39.529,16,Battle-Scarred,Covert
May 14 2021 01: +0,40.519,11,Battle-Scarred,Covert
May 15 2021 01: +0,40.588,10,Battle-Scarred,Covert
May 16 2021 01: +0,42.773,12,Battle-Scarred,Covert
May 17 2021 01: +0,42.294,12,Battle-Scarred,Covert
May 18 2021 01: +0,41.317,16,Battle-Scarred,Covert
May 19 2021 01: +0,38.089,8,Battle-Scarred,Covert
May 20 2021 01: +0,40.821,18,Battle-Scarred,Covert
May 21 2021 01: +0,40.801,17,Battle-Scarred,Covert
May 22 2021 01: +0,40.679,8,Battle-Scarred,Covert
May 23 2021 01: +0,40.159,19,Battle-Scarred,Covert
May 24 2021 01: +0,40.837,16,Battle-Scarred,Covert
May 25 2021 01: +0,40.462,15,Battle-Scarred,Covert
May 26 2021 01: +0,40.976,17,Battle-Scarred,Covert
May 27 2021 01: +0,40.962,15,Battle-Scarred,Covert
May 28 2021 01: +0,41.647,15,Battle-Scarred,Covert
May 29 2021 01: +0,41.02,21,Battle-Scarred,Covert
May 30 2021 01: +0,42.012,12,Battle-Scarred,Covert
May 31 2021 01: +0,41.722,16,Battle-Scarred,Covert
Jun 01 2021 01: +0,42.187,12,Battle-Scarred,Covert
Jun 02 2021 01: +0,42.371,7,Battle-Scarred,Covert
Jun 03 2021 01: +0,44.156,14,Battle-Scarred,Covert
Jun 04 2021 01: +0,45.101,13,Battle-Scarred,Covert
Jun 05 2021 01: +0,38.843,19,Battle-Scarred,Covert
Jun 06 2021 01: +0,42.75,8,Battle-Scarred,Covert
Jun 07 2021 01: +0,41.206,18,Battle-Scarred,Covert
Jun 08 2021 01: +0,40.621,10,Battle-Scarred,Covert
Jun 09 2021 01: +0,42.426,12,Battle-Scarred,Covert
Jun 10 2021 01: +0,44.447,7,Battle-Scarred,Covert
Jun 11 2021 01: +0,41.456,9,Battle-Scarred,Covert
Jun 12 2021 01: +0,41.698,18,Battle-Scarred,Covert
Jun 13 2021 01: +0,44.625,12,Battle-Scarred,Covert
Jun 14 2021 01: +0,43.307,8,Battle-Scarred,Covert
Jun 15 2021 01: +0,41.904,11,Battle-Scarred,Covert
Jun 16 2021 01: +0,44.403,11,Battle-Scarred,Covert
Jun 17 2021 01: +0,44.628,12,Battle-Scarred,Covert
Jun 18 2021 01: +0,42.349,9,Battle-Scarred,Covert
Jun 19 2021 01: +0,42.679,12,Battle-Scarred,Covert
Jun 20 2021 01: +0,42.819,14,Battle-Scarred,Covert
Jun 21 2021 01: +0,44.19,8,Battle-Scarred,Covert
Jun 22 2021 01: +0,42.404,5,Battle-Scarred,Covert
Jun 23 2021 01: +0,42.088,14,Battle-Scarred,Covert
Jun 24 2021 01: +0,39.297,18,Battle-Scarred,Covert
Jun 25 2021 01: +0,39.396,14,Battle-Scarred,Covert
Jun 26 2021 01: +0,39.32,17,Battle-Scarred,Covert
Jun 27 2021 01: +0,39.077,11,Battle-Scarred,Covert
Jun 28 2021 01: +0,38.264,16,Battle-Scarred,Covert
Jun 29 2021 01: +0,37.538,14,Battle-Scarred,Covert
Jun 30 2021 01: +0,39.255,15,Battle-Scarred,Covert
Jul 01 2021 01: +0,40.046,16,Battle-Scarred,Covert
Jul 02 2021 01: +0,40.484,14,Battle-Scarred,Covert
Jul 03 2021 01: +0,39.166,15,Battle-Scarred,Covert
Jul 04 2021 01: +0,40.658,7,Battle-Scarred,Covert
Jul 05 2021 01: +0,40.538,8,Battle-Scarred,Covert
Jul 06 2021 01: +0,38.881,11,Battle-Scarred,Covert
Jul 07 2021 01: +0,38.6,12,Battle-Scarred,Covert
Jul 08 2021 01: +0,38.76,13,Battle-Scarred,Covert
Jul 09 2021 01: +0,39.314,13,Battle-Scarred,Covert
Jul 10 2021 01: +0,39.703,15,Battle-Scarred,Covert
Jul 11 2021 01: +0,41.106,7,Battle-Scarred,Covert
Jul 12 2021 01: +0,40.791,10,Battle-Scarred,Covert
Jul 13 2021 01: +0,36.749,8,Battle-Scarred,Covert
Jul 14 2021 01: +0,37.784,20,Battle-Scarred,Covert
Jul 15 2021 01: +0,39.489,8,Battle-Scarred,Covert
Jul 16 2021 01: +0,37.835,9,Battle-Scarred,Covert
Jul 17 2021 01: +0,39.755,12,Battle-Scarred,Covert
Jul 18 2021 01: +0,40.058,12,Battle-Scarred,Covert
Jul 19 2021 01: +0,39.43,10,Battle-Scarred,Covert
Jul 20 2021 01: +0,38.908,12,Battle-Scarred,Covert
Jul 21 2021 01: +0,39.506,10,Battle-Scarred,Covert
Jul 22 2021 01: +0,41.272,7,Battle-Scarred,Covert
Jul 23 2021 01: +0,40.869,11,Battle-Scarred,Covert
Jul 24 2021 01: +0,43.625,10,Battle-Scarred,Covert
Jul 25 2021 01: +0,41.995,10,Battle-Scarred,Covert
Jul 26 2021 01: +0,40.862,9,Battle-Scarred,Covert
Jul 27 2021 01: +0,41.896,7,Battle-Scarred,Covert
Jul 28 2021 01: +0,40.902,10,Battle-Scarred,Covert
Jul 29 2021 01: +0,42.881,15,Battle-Scarred,Covert
Jul 30 2021 01: +0,41.412,8,Battle-Scarred,Covert
Jul 31 2021 01: +0,41.058,14,Battle-Scarred,Covert
Aug 01 2021 01: +0,40.523,14,Battle-Scarred,Covert
Aug 02 2021 01: +0,42.365,15,Battle-Scarred,Covert
Aug 03 2021 01: +0,43.302,11,Battle-Scarred,Covert
Aug 04 2021 01: +0,43.092,6,Battle-Scarred,Covert
Aug 05 2021 01: +0,43.591,8,Battle-Scarred,Covert
Aug 06 2021 01: +0,41.262,16,Battle-Scarred,Covert
Aug 07 2021 01: +0,41.884,13,Battle-Scarred,Covert
Aug 08 2021 01: +0,40.968,9,Battle-Scarred,Covert
Aug 09 2021 01: +0,42.05,10,Battle-Scarred,Covert
Aug 10 2021 01: +0,39.78,13,Battle-Scarred,Covert
Aug 11 2021 01: +0,38.954,14,Battle-Scarred,Covert
Aug 12 2021 01: +0,38.472,7,Battle-Scarred,Covert
Aug 13 2021 01: +0,36.982,9,Battle-Scarred,Covert
Aug 14 2021 01: +0,38.104,14,Battle-Scarred,Covert
Aug 15 2021 01: +0,36.377,14,Battle-Scarred,Covert
Aug 16 2021 01: +0,36.958,18,Battle-Scarred,Covert
Aug 17 2021 01: +0,36.028,10,Battle-Scarred,Covert
Aug 18 2021 01: +0,35.515,13,Battle-Scarred,Covert
Aug 19 2021 01: +0,39.36,7,Battle-Scarred,Covert
Aug 20 2021 01: +0,38.442,10,Battle-Scarred,Covert
Aug 21 2021 01: +0,44.6,14,Battle-Scarred,Covert
Aug 22 2021 01: +0,36.146,11,Battle-Scarred,Covert
Aug 23 2021 01: +0,36.556,16,Battle-Scarred,Covert
Aug 24 2021 01: +0,43.025,13,Battle-Scarred,Covert
Aug 25 2021 01: +0,36.839,7,Battle-Scarred,Covert
Aug 26 2021 01: +0,36.517,7,Battle-Scarred,Covert
Aug 27 2021 01: +0,37.941,13,Battle-Scarred,Covert
Aug 28 2021 01: +0,36.953,9,Battle-Scarred,Covert
Aug 29 2021 01: +0,36.75,16,Battle-Scarred,Covert
Aug 30 2021 01: +0,36.431,17,Battle-Scarred,Covert
Aug 31 2021 01: +0,35.768,11,Battle-Scarred,Covert
Sep 01 2021 01: +0,37.549,8,Battle-Scarred,Covert
Sep 02 2021 01: +0,37.664,14,Battle-Scarred,Covert
Sep 03 2021 01: +0,38.066,18,Battle-Scarred,Covert
Sep 04 2021 01: +0,38.652,13,Battle-Scarred,Covert
Sep 05 2021 01: +0,38.962,13,Battle-Scarred,Covert
Sep 06 2021 01: +0,40.326,11,Battle-Scarred,Covert
Sep 07 2021 01: +0,39.324,19,Battle-Scarred,Covert
Sep 08 2021 01: +0,38.399,8,Battle-Scarred,Covert
Sep 09 2021 01: +0,39.483,5,Battle-Scarred,Covert
Sep 10 2021 01: +0,37.385,10,Battle-Scarred,Covert
Sep 11 2021 01: +0,38.683,10,Battle-Scarred,Covert
Sep 12 2021 01: +0,39.188,11,Battle-Scarred,Covert
Sep 13 2021 01: +0,37.145,15,Battle-Scarred,Covert
Sep 14 2021 01: +0,37.117,15,Battle-Scarred,Covert
Sep 15 2021 01: +0,37.114,12,Battle-Scarred,Covert
Sep 16 2021 01: +0,37.959,14,Battle-Scarred,Covert
Sep 17 2021 01: +0,37.901,12,Battle-Scarred,Covert
Sep 18 2021 01: +0,38.448,17,Battle-Scarred,Covert
Sep 19 2021 01: +0,37.747,9,Battle-Scarred,Covert
Sep 20 2021 01: +0,37.639,17,Battle-Scarred,Covert
Sep 21 2021 01: +0,36.377,12,Battle-Scarred,Covert
Sep 22 2021 01: +0,31.503,39,Battle-Scarred,Covert
Sep 23 2021 01: +0,28.966,19,Battle-Scarred,Covert
Sep 24 2021 01: +0,29.74,15,Battle-Scarred,Covert
Sep 25 2021 01: +0,30.434,20,Battle-Scarred,Covert
Sep 26 2021 01: +0,30.971,14,Battle-Scarred,Covert
Sep 27 2021 01: +0,32.651,13,Battle-Scarred,Covert
Sep 28 2021 01: +0,32.772,13,Battle-Scarred,Covert
Sep 29 2021 01: +0,32.499,23,Battle-Scarred,Covert
Sep 30 2021 01: +0,33.16,16,Battle-Scarred,Covert
Oct 01 2021 01: +0,34.337,23,Battle-Scarred,Covert
Oct 02 2021 01: +0,33.494,16,Battle-Scarred,Covert
Oct 03 2021 01: +0,35.18,25,Battle-Scarred,Covert
Oct 04 2021 01: +0,36.453,16,Battle-Scarred,Covert
Oct 05 2021 01: +0,34.752,14,Battle-Scarred,Covert
Oct 06 2021 01: +0,31.82,12,Battle-Scarred,Covert
Oct 07 2021 01: +0,33.387,16,Battle-Scarred,Covert
Oct 08 2021 01: +0,35.149,19,Battle-Scarred,Covert
Oct 09 2021 01: +0,36.791,20,Battle-Scarred,Covert
Oct 10 2021 01: +0,36.278,16,Battle-Scarred,Covert
Oct 11 2021 01: +0,35.792,9,Battle-Scarred,Covert
Oct 12 2021 01: +0,35.985,16,Battle-Scarred,Covert
Oct 13 2021 01: +0,35.486,19,Battle-Scarred,Covert
Oct 14 2021 01: +0,33.865,14,Battle-Scarred,Covert
Oct 15 2021 01: +0,36.294,19,Battle-Scarred,Covert
Oct 16 2021 01: +0,35.193,17,Battle-Scarred,Covert
Oct 17 2021 01: +0,36.171,19,Battle-Scarred,Covert
Oct 18 2021 01: +0,36.755,13,Battle-Scarred,Covert
Oct 19 2021 01: +0,36.778,16,Battle-Scarred,Covert
Oct 20 2021 01: +0,36.165,13,Battle-Scarred,Covert
Oct 21 2021 01: +0,39.094,23,Battle-Scarred,Covert
Oct 22 2021 01: +0,34.728,27,Battle-Scarred,Covert
Oct 23 2021 01: +0,34.683,25,Battle-Scarred,Covert
Oct 24 2021 01: +0,33.829,19,Battle-Scarred,Covert
Oct 25 2021 01: +0,32.763,18,Battle-Scarred,Covert
Oct 26 2021 01: +0,33.527,14,Battle-Scarred,Covert
Oct 27 2021 01: +0,33.024,9,Battle-Scarred,Covert
Oct 28 2021 01: +0,33.828,17,Battle-Scarred,Covert
Oct 29 2021 01: +0,34.528,15,Battle-Scarred,Covert
Oct 30 2021 01: +0,34.591,16,Battle-Scarred,Covert
Oct 31 2021 01: +0,35.181,15,Battle-Scarred,Covert
Nov 01 2021 01: +0,35.498,19,Battle-Scarred,Covert
Nov 02 2021 01: +0,33.275,14,Battle-Scarred,Covert
Nov 03 2021 01: +0,35.201,16,Battle-Scarred,Covert
Nov 04 2021 01: +0,34.55,22,Battle-Scarred,Covert
Nov 05 2021 01: +0,35.28,26,Battle-Scarred,Covert
Nov 06 2021 01: +0,36.245,17,Battle-Scarred,Covert
Nov 07 2021 01: +0,36.358,19,Battle-Scarred,Covert
Nov 08 2021 01: +0,33.367,18,Battle-Scarred,Covert
Nov 09 2021 01: +0,35.009,13,Battle-Scarred,Covert
Nov 10 2021 01: +0,31.813,25,Battle-Scarred,Covert
Nov 11 2021 01: +0,33.239,20,Battle-Scarred,Covert
Nov 12 2021 01: +0,34.218,9,Battle-Scarred,Covert
Nov 13 2021 01: +0,32.793,19,Battle-Scarred,Covert
Nov 14 2021 01: +0,33.677,18,Battle-Scarred,Covert
Nov 15 2021 01: +0,35.525,9,Battle-Scarred,Covert
Nov 16 2021 01: +0,33.345,16,Battle-Scarred,Covert
Nov 17 2021 01: +0,34.679,14,Battle-Scarred,Covert
Nov 18 2021 01: +0,34.219,22,Battle-Scarred,Covert
Nov 19 2021 01: +0,33.957,16,Battle-Scarred,Covert
Nov 20 2021 01: +0,34.763,14,Battle-Scarred,Covert
Nov 21 2021 01: +0,33.89,16,Battle-Scarred,Covert
Nov 22 2021 01: +0,33.942,13,Battle-Scarred,Covert
Nov 23 2021 01: +0,33.913,16,Battle-Scarred,Covert
Nov 24 2021 01: +0,31.304,10,Battle-Scarred,Covert
Nov 25 2021 01: +0,33.06,22,Battle-Scarred,Covert
Nov 26 2021 01: +0,35.564,15,Battle-Scarred,Covert
Nov 27 2021 01: +0,32.531,20,Battle-Scarred,Covert
Nov 28 2021 01: +0,33.17,10,Battle-Scarred,Covert
Nov 29 2021 01: +0,34.874,17,Battle-Scarred,Covert
Nov 30 2021 01: +0,33.144,16,Battle-Scarred,Covert
Dec 01 2021 01: +0,33.061,12,Battle-Scarred,Covert
Dec 02 2021 01: +0,33.983,11,Battle-Scarred,Covert
Dec 03 2021 01: +0,36.593,7,Battle-Scarred,Covert
Dec 04 2021 01: +0,37.65,14,Battle-Scarred,Covert
Dec 05 2021 01: +0,37.085,20,Battle-Scarred,Covert
Dec 06 2021 01: +0,37.797,18,Battle-Scarred,Covert
Dec 07 2021 01: +0,36.444,15,Battle-Scarred,Covert
Dec 08 2021 01: +0,38.54,16,Battle-Scarred,Covert
Dec 09 2021 01: +0,38.42,12,Battle-Scarred,Covert
Dec 10 2021 01: +0,40.16,14,Battle-Scarred,Covert
Dec 11 2021 01: +0,40.543,15,Battle-Scarred,Covert
Dec 12 2021 01: +0,36.791,14,Battle-Scarred,Covert
Dec 13 2021 01: +0,38.488,10,Battle-Scarred,Covert
Dec 14 2021 01: +0,37.861,14,Battle-Scarred,Covert
Dec 15 2021 01: +0,34.754,19,Battle-Scarred,Covert
Dec 16 2021 01: +0,35.644,12,Battle-Scarred,Covert
Dec 17 2021 01: +0,38.311,9,Battle-Scarred,Covert
Dec 18 2021 01: +0,37.214,12,Battle-Scarred,Covert
Dec 19 2021 01: +0,37.811,19,Battle-Scarred,Covert
Dec 20 2021 01: +0,37.597,12,Battle-Scarred,Covert
Dec 21 2021 01: +0,37.374,12,Battle-Scarred,Covert
Dec 22 2021 01: +0,36.894,7,Battle-Scarred,Covert
Dec 23 2021 01: +0,37.973,21,Battle-Scarred,Covert
Dec 24 2021 01: +0,38.605,20,Battle-Scarred,Covert
Dec 25 2021 01: +0,37.841,18,Battle-Scarred,Covert
Dec 26 2021 01: +0,39.5,8,Battle-Scarred,Covert
Dec 27 2021 01: +0,43.27,14,Battle-Scarred,Covert
Dec 28 2021 01: +0,39.411,11,Battle-Scarred,Covert
Dec 29 2021 01: +0,39.368,14,Battle-Scarred,Covert
Dec 30 2021 01: +0,40.171,13,Battle-Scarred,Covert
Dec 31 2021 01: +0,41.707,15,Battle-Scarred,Covert
Jan 01 2022 01: +0,40.811,14,Battle-Scarred,Covert
Jan 02 2022 01: +0,40.68,24,Battle-Scarred,Covert
Jan 03 2022 01: +0,41.891,15,Battle-Scarred,Covert
Jan 04 2022 01: +0,40.303,17,Battle-Scarred,Covert
Jan 05 2022 01: +0,40.571,13,Battle-Scarred,Covert
Jan 06 2022 01: +0,42.117,14,Battle-Scarred,Covert
Jan 07 2022 01: +0,41.216,16,Battle-Scarred,Covert
Jan 08 2022 01: +0,43.377,16,Battle-Scarred,Covert
Jan 09 2022 01: +0,42.621,11,Battle-Scarred,Covert
Jan 10 2022 01: +0,42.662,18,Battle-Scarred,Covert
Jan 11 2022 01: +0,42.292,17,Battle-Scarred,Covert
Jan 12 2022 01: +0,43.972,6,Battle-Scarred,Covert
Jan 13 2022 01: +0,43.683,9,Battle-Scarred,Covert
Jan 14 2022 01: +0,41.402,18,Battle-Scarred,Covert
Jan 15 2022 01: +0,41.613,14,Battle-Scarred,Covert
Jan 16 2022 01: +0,42.206,12,Battle-Scarred,Covert
Jan 17 2022 01: +0,42.386,14,Battle-Scarred,Covert
Jan 18 2022 01: +0,42.147,13,Battle-Scarred,Covert
Jan 19 2022 01: +0,41.299,16,Battle-Scarred,Covert
Jan 20 2022 01: +0,40.155,14,Battle-Scarred,Covert
Jan 21 2022 01: +0,41.553,14,Battle-Scarred,Covert
Jan 22 2022 01: +0,41.011,12,Battle-Scarred,Covert
Jan 23 2022 01: +0,40.957,14,Battle-Scarred,Covert
Jan 24 2022 01: +0,43.666,9,Battle-Scarred,Covert
Jan 25 2022 01: +0,40.271,10,Battle-Scarred,Covert
Jan 26 2022 01: +0,38.981,10,Battle-Scarred,Covert
Jan 27 2022 01: +0,40.154,20,Battle-Scarred,Covert
Jan 28 2022 01: +0,42.654,12,Battle-Scarred,Covert
Jan 29 2022 01: +0,40.768,17,Battle-Scarred,Covert
Jan 30 2022 01: +0,40.005,9,Battle-Scarred,Covert
Jan 31 2022 01: +0,40.156,8,Battle-Scarred,Covert
Feb 01 2022 01: +0,39.61,20,Battle-Scarred,Covert
Feb 02 2022 01: +0,41.865,21,Battle-Scarred,Covert
Feb 03 2022 01: +0,41.509,17,Battle-Scarred,Covert
Feb 04 2022 01: +0,42.964,18,Battle-Scarred,Covert
Feb 05 2022 01: +0,41.43,20,Battle-Scarred,Covert
Feb 06 2022 01: +0,43.177,13,Battle-Scarred,Covert
Feb 07 2022 01: +0,44.524,16,Battle-Scarred,Covert
Feb 08 2022 01: +0,43.65,9,Battle-Scarred,Covert
Feb 09 2022 01: +0,39.763,18,Battle-Scarred,Covert
Feb 10 2022 01: +0,41.132,15,Battle-Scarred,Covert
Feb 11 2022 01: +0,43.669,11,Battle-Scarred,Covert
Feb 12 2022 01: +0,42.897,13,Battle-Scarred,Covert
Feb 13 2022 01: +0,41.369,11,Battle-Scarred,Covert
Feb 14 2022 01: +0,42.109,11,Battle-Scarred,Covert
Feb 15 2022 01: +0,43.035,10,Battle-Scarred,Covert
Feb 16 2022 01: +0,41.808,12,Battle-Scarred,Covert
Feb 17 2022 01: +0,42.552,16,Battle-Scarred,Covert
Feb 18 2022 01: +0,43.227,16,Battle-Scarred,Covert
Feb 19 2022 01: +0,42.382,10,Battle-Scarred,Covert
Feb 20 2022 01: +0,43.081,10,Battle-Scarred,Covert
Feb 21 2022 01: +0,42.595,15,Battle-Scarred,Covert
Feb 22 2022 01: +0,45.225,14,Battle-Scarred,Covert
Feb 23 2022 01: +0,43.264,7,Battle-Scarred,Covert
Feb 24 2022 01: +0,43.496,14,Battle-Scarred,Covert
Feb 25 2022 01: +0,43.907,16,Battle-Scarred,Covert
Feb 26 2022 01: +0,42.893,20,Battle-Scarred,Covert
Feb 27 2022 01: +0,42.736,8,Battle-Scarred,Covert
Feb 28 2022 01: +0,42.568,13,Battle-Scarred,Covert
Mar 01 2022 01: +0,44.164,21,Battle-Scarred,Covert
Mar 02 2022 01: +0,45.02,14,Battle-Scarred,Covert
Mar 03 2022 01: +0,44.355,17,Battle-Scarred,Covert
Mar 04 2022 01: +0,47.7,16,Battle-Scarred,Covert
Mar 05 2022 01: +0,45.711,18,Battle-Scarred,Covert
Mar 06 2022 01: +0,47.348,11,Battle-Scarred,Covert
Mar 07 2022 01: +0,45.083,28,Battle-Scarred,Covert
Mar 08 2022 01: +0,43.794,17,Battle-Scarred,Covert
Mar 09 2022 01: +0,42.267,19,Battle-Scarred,Covert
Mar 10 2022 01: +0,45.34,23,Battle-Scarred,Covert
Mar 11 2022 01: +0,46.093,9,Battle-Scarred,Covert
Mar 12 2022 01: +0,46.159,28,Battle-Scarred,Covert
Mar 13 2022 01: +0,46.731,14,Battle-Scarred,Covert
Mar 14 2022 01: +0,46.551,8,Battle-Scarred,Covert
Mar 15 2022 01: +0,44.615,21,Battle-Scarred,Covert
Mar 16 2022 01: +0,46.701,16,Battle-Scarred,Covert
Mar 17 2022 01: +0,47.395,19,Battle-Scarred,Covert
Mar 18 2022 01: +0,47.101,11,Battle-Scarred,Covert
Mar 19 2022 01: +0,46.419,14,Battle-Scarred,Covert
Mar 20 2022 01: +0,46.45,15,Battle-Scarred,Covert
Mar 21 2022 01: +0,46.57,14,Battle-Scarred,Covert
Mar 22 2022 01: +0,48.05,17,Battle-Scarred,Covert
Mar 23 2022 01: +0,46.619,10,Battle-Scarred,Covert
Mar 24 2022 01: +0,48.144,11,Battle-Scarred,Covert
Mar 25 2022 01: +0,49.03,11,Battle-Scarred,Covert
Mar 26 2022 01: +0,47.078,17,Battle-Scarred,Covert
Mar 27 2022 01: +0,51.538,12,Battle-Scarred,Covert
Mar 28 2022 01: +0,51.745,12,Battle-Scarred,Covert
Mar 29 2022 01: +0,49.322,7,Battle-Scarred,Covert
Mar 30 2022 01: +0,50.469,12,Battle-Scarred,Covert
Mar 31 2022 01: +0,49.688,10,Battle-Scarred,Covert
Apr 01 2022 01: +0,49.486,3,Battle-Scarred,Covert
Apr 01 2022 13: +0,48.3,1,Battle-Scarred,Covert
Apr 01 2022 14: +0,46.461,1,Battle-Scarred,Covert
Apr 01 2022 15: +0,47.116,2,Battle-Scarred,Covert
Apr 01 2022 16: +0,47.86,2,Battle-Scarred,Covert
Apr 01 2022 17: +0,44.328,1,Battle-Scarred,Covert
Apr 01 2022 18: +0,47.602,3,Battle-Scarred,Covert
Apr 01 2022 20: +0,47.45,1,Battle-Scarred,Covert
Apr 02 2022 00: +0,47.15,1,Battle-Scarred,Covert
Apr 02 2022 07: +0,47.33,1,Battle-Scarred,Covert
Apr 02 2022 09: +0,46.667,1,Battle-Scarred,Covert
Apr 02 2022 10: +0,52.363,2,Battle-Scarred,Covert
Apr 02 2022 11: +0,47.49,1,Battle-Scarred,Covert
Apr 02 2022 12: +0,47.45,1,Battle-Scarred,Covert
Apr 02 2022 17: +0,47.52,1,Battle-Scarred,Covert
Apr 02 2022 20: +0,46.667,1,Battle-Scarred,Covert
Apr 02 2022 22: +0,47.85,1,Battle-Scarred,Covert
Apr 02 2022 23: +0,47.81,1,Battle-Scarred,Covert
Apr 03 2022 00: +0,47.95,1,Battle-Scarred,Covert
Apr 03 2022 03: +0,48.03,1,Battle-Scarred,Covert
Apr 03 2022 04: +0,53.43,1,Battle-Scarred,Covert
Apr 03 2022 05: +0,48.1,2,Battle-Scarred,Covert
Apr 03 2022 08: +0,47.46,1,Battle-Scarred,Covert
Apr 03 2022 10: +0,49.002,1,Battle-Scarred,Covert
Apr 03 2022 12: +0,47.24,1,Battle-Scarred,Covert
Apr 03 2022 13: +0,47.45,1,Battle-Scarred,Covert
Apr 03 2022 14: +0,50.791,4,Battle-Scarred,Covert
Apr 03 2022 16: +0,48.27,1,Battle-Scarred,Covert
Apr 03 2022 17: +0,47.45,1,Battle-Scarred,Covert
Apr 03 2022 22: +0,46.99,3,Battle-Scarred,Covert
Apr 04 2022 01: +0,46.681,1,Battle-Scarred,Covert
Apr 04 2022 02: +0,48.48,1,Battle-Scarred,Covert
Apr 04 2022 03: +0,46.936,1,Battle-Scarred,Covert
Apr 04 2022 05: +0,48.419,1,Battle-Scarred,Covert
Apr 04 2022 08: +0,48.188,2,Battle-Scarred,Covert
Apr 04 2022 11: +0,48.62,1,Battle-Scarred,Covert
Apr 04 2022 12: +0,48.65,1,Battle-Scarred,Covert
Apr 04 2022 15: +0,53.296,1,Battle-Scarred,Covert
Apr 04 2022 17: +0,49.225,2,Battle-Scarred,Covert
Apr 04 2022 18: +0,49.29,1,Battle-Scarred,Covert
Apr 04 2022 19: +0,49.38,1,Battle-Scarred,Covert
Apr 04 2022 21: +0,49.08,2,Battle-Scarred,Covert
Apr 05 2022 00: +0,51.188,2,Battle-Scarred,Covert
Apr 05 2022 04: +0,50.1,1,Battle-Scarred,Covert
Apr 05 2022 10: +0,52.493,3,Battle-Scarred,Covert
Apr 05 2022 11: +0,51.263,2,Battle-Scarred,Covert
Apr 05 2022 13: +0,53.349,1,Battle-Scarred,Covert
Apr 05 2022 14: +0,46.94,1,Battle-Scarred,Covert
Apr 05 2022 15: +0,50.57,1,Battle-Scarred,Covert
Apr 05 2022 16: +0,50.68,1,Battle-Scarred,Covert
Apr 05 2022 18: +0,50.56,1,Battle-Scarred,Covert
Apr 05 2022 19: +0,50.8,1,Battle-Scarred,Covert
Apr 05 2022 20: +0,50.764,2,Battle-Scarred,Covert
Apr 05 2022 22: +0,50.392,1,Battle-Scarred,Covert
Apr 06 2022 01: +0,50.71,1,Battle-Scarred,Covert
Apr 06 2022 04: +0,50.23,1,Battle-Scarred,Covert
Apr 06 2022 08: +0,54.74,2,Battle-Scarred,Covert
Apr 06 2022 13: +0,54.854,1,Battle-Scarred,Covert
Apr 06 2022 14: +0,49.755,2,Battle-Scarred,Covert
Apr 06 2022 16: +0,50.054,3,Battle-Scarred,Covert
Apr 06 2022 17: +0,51.487,1,Battle-Scarred,Covert
Apr 06 2022 18: +0,49.88,1,Battle-Scarred,Covert
Apr 06 2022 19: +0,49.91,1,Battle-Scarred,Covert
Apr 06 2022 21: +0,50.0,1,Battle-Scarred,Covert
Apr 06 2022 23: +0,49.61,1,Battle-Scarred,Covert
Apr 07 2022 05: +0,59.92,1,Battle-Scarred,Covert
Apr 07 2022 11: +0,50.11,1,Battle-Scarred,Covert
Apr 07 2022 12: +0,47.11,1,Battle-Scarred,Covert
Apr 07 2022 14: +0,50.14,3,Battle-Scarred,Covert
Apr 07 2022 15: +0,52.628,2,Battle-Scarred,Covert
Apr 07 2022 16: +0,50.18,1,Battle-Scarred,Covert
Apr 07 2022 18: +0,50.33,1,Battle-Scarred,Covert
Apr 07 2022 19: +0,50.25,1,Battle-Scarred,Covert
Apr 07 2022 20: +0,40.135,2,Battle-Scarred,Covert
Apr 07 2022 21: +0,50.51,1,Battle-Scarred,Covert
Apr 07 2022 22: +0,52.453,2,Battle-Scarred,Covert
Apr 07 2022 23: +0,46.98,1,Battle-Scarred,Covert
Apr 08 2022 00: +0,50.3,1,Battle-Scarred,Covert
Apr 08 2022 01: +0,49.848,2,Battle-Scarred,Covert
Apr 08 2022 03: +0,14.95,1,Battle-Scarred,Covert
Apr 08 2022 05: +0,58.041,2,Battle-Scarred,Covert
Apr 08 2022 09: +0,50.52,1,Battle-Scarred,Covert
Apr 08 2022 11: +0,49.17,1,Battle-Scarred,Covert
Apr 08 2022 13: +0,50.63,1,Battle-Scarred,Covert
Apr 08 2022 16: +0,54.175,1,Battle-Scarred,Covert
