Date,Price,Quatity Sold
Sep 13 2021 03: +0,0.678,5
Sep 13 2021 04: +0,0.655,10
Sep 13 2021 05: +0,0.682,6
Sep 13 2021 06: +0,0.706,4
Sep 13 2021 07: +0,0.679,20
Sep 13 2021 08: +0,0.7,11
Sep 13 2021 09: +0,0.681,10
Sep 13 2021 10: +0,0.686,12
Sep 13 2021 11: +0,0.701,11
Sep 13 2021 12: +0,0.745,13
Sep 13 2021 13: +0,0.704,8
Sep 13 2021 14: +0,0.689,14
Sep 13 2021 15: +0,0.699,20
Sep 13 2021 16: +0,0.71,30
Sep 13 2021 17: +0,0.692,33
Sep 13 2021 18: +0,0.698,17
Sep 13 2021 19: +0,0.7,22
Sep 13 2021 20: +0,0.707,22
Sep 13 2021 21: +0,0.688,15
Sep 13 2021 22: +0,0.696,11
Sep 13 2021 23: +0,0.708,12
Sep 14 2021 00: +0,0.702,4
Sep 14 2021 01: +0,0.695,6
Sep 14 2021 02: +0,0.725,12
Sep 14 2021 03: +0,0.765,6
Sep 14 2021 04: +0,0.724,5
Sep 14 2021 05: +0,0.705,4
Sep 14 2021 06: +0,0.72,12
Sep 14 2021 07: +0,0.759,9
Sep 14 2021 08: +0,0.71,18
Sep 14 2021 09: +0,0.7,7
Sep 14 2021 10: +0,0.714,30
Sep 14 2021 11: +0,0.708,7
Sep 14 2021 12: +0,0.697,26
Sep 14 2021 13: +0,0.712,17
Sep 14 2021 14: +0,0.686,11
Sep 14 2021 15: +0,0.681,27
Sep 14 2021 16: +0,0.671,21
Sep 14 2021 17: +0,0.696,21
