Date,Price,Quatity Sold
Sep 10 2021 15: +0,1.074,420
Sep 10 2021 16: +0,1.053,280
Sep 10 2021 17: +0,1.053,307
Sep 10 2021 18: +0,1.052,178
Sep 10 2021 19: +0,1.053,290
Sep 10 2021 20: +0,1.053,306
Sep 10 2021 21: +0,1.074,459
Sep 10 2021 22: +0,1.033,349
Sep 10 2021 23: +0,1.06,365
Sep 11 2021 00: +0,1.06,194
Sep 11 2021 01: +0,1.069,185
Sep 11 2021 02: +0,1.07,289
Sep 11 2021 03: +0,1.07,223
Sep 11 2021 04: +0,1.07,162
Sep 11 2021 05: +0,1.07,180
Sep 11 2021 06: +0,1.07,278
Sep 11 2021 07: +0,1.07,263
Sep 11 2021 08: +0,1.073,242
Sep 11 2021 09: +0,1.078,181
Sep 11 2021 10: +0,1.07,289
Sep 11 2021 11: +0,1.053,233
Sep 11 2021 12: +0,1.053,163
Sep 11 2021 13: +0,1.06,217
Sep 11 2021 14: +0,1.053,287
Sep 11 2021 15: +0,1.041,244
Sep 11 2021 16: +0,1.053,227
Sep 11 2021 17: +0,1.053,220
Sep 11 2021 18: +0,1.061,230
Sep 11 2021 19: +0,1.08,201
Sep 11 2021 20: +0,1.083,250
Sep 11 2021 21: +0,1.03,272
Sep 11 2021 22: +0,1.07,299
Sep 11 2021 23: +0,1.08,464
Sep 12 2021 00: +0,1.032,210
Sep 12 2021 01: +0,1.085,167
Sep 12 2021 02: +0,1.06,88
Sep 12 2021 03: +0,1.07,91
Sep 12 2021 04: +0,1.07,120
Sep 12 2021 05: +0,1.07,200
Sep 12 2021 06: +0,1.07,271
Sep 12 2021 07: +0,1.06,158
Sep 12 2021 08: +0,1.06,94
Sep 12 2021 09: +0,1.07,162
Sep 12 2021 10: +0,1.027,114
Sep 12 2021 11: +0,1.006,208
Sep 12 2021 12: +0,1.039,212
Sep 12 2021 13: +0,0.993,256
Sep 12 2021 14: +0,1.06,291
Sep 12 2021 15: +0,1.049,229
Sep 12 2021 16: +0,1.053,369
Sep 12 2021 17: +0,1.053,223
Sep 12 2021 18: +0,1.053,239
Sep 12 2021 19: +0,1.041,226
Sep 12 2021 20: +0,1.06,340
Sep 12 2021 21: +0,1.053,206
Sep 12 2021 22: +0,1.039,144
Sep 12 2021 23: +0,1.053,230
Sep 13 2021 00: +0,1.062,149
Sep 13 2021 01: +0,1.062,189
Sep 13 2021 02: +0,1.062,121
Sep 13 2021 03: +0,1.07,140
Sep 13 2021 04: +0,1.06,127
Sep 13 2021 05: +0,1.07,162
Sep 13 2021 06: +0,1.07,119
Sep 13 2021 07: +0,1.06,73
Sep 13 2021 08: +0,1.0,92
Sep 13 2021 09: +0,1.045,73
Sep 13 2021 10: +0,1.026,113
Sep 13 2021 11: +0,0.997,117
Sep 13 2021 12: +0,1.017,109
Sep 13 2021 13: +0,1.029,187
Sep 13 2021 14: +0,1.041,179
Sep 13 2021 15: +0,1.041,303
Sep 13 2021 16: +0,1.03,229
Sep 13 2021 17: +0,1.024,216
Sep 13 2021 18: +0,1.022,174
Sep 13 2021 19: +0,1.029,273
Sep 13 2021 20: +0,1.03,330
Sep 13 2021 21: +0,1.038,180
Sep 13 2021 22: +0,1.038,251
Sep 13 2021 23: +0,1.04,165
Sep 14 2021 00: +0,1.05,132
Sep 14 2021 01: +0,1.05,103
Sep 14 2021 02: +0,1.05,141
Sep 14 2021 03: +0,1.05,140
Sep 14 2021 04: +0,1.042,95
Sep 14 2021 05: +0,1.05,111
Sep 14 2021 06: +0,1.034,44
Sep 14 2021 07: +0,1.049,131
Sep 14 2021 08: +0,1.048,133
Sep 14 2021 09: +0,1.014,161
Sep 14 2021 10: +0,1.03,117
Sep 14 2021 11: +0,1.016,168
Sep 14 2021 12: +0,1.003,217
Sep 14 2021 13: +0,1.038,218
Sep 14 2021 14: +0,0.989,310
Sep 14 2021 15: +0,1.038,297
Sep 14 2021 16: +0,1.038,272
Sep 14 2021 17: +0,1.003,472
